# z - 10^17 eV - 10^18 eV - 10^19 eV - 10^20 eV - 10^21 eV
2.030586e-03	1.002031e+17	1.002387e+18	1.008728e+19	1.065726e+20	1.731133e+21	
2.052698e-03	1.002053e+17	1.002413e+18	1.008824e+19	1.066535e+20	1.741612e+21	
2.075050e-03	1.002075e+17	1.002439e+18	1.008921e+19	1.067355e+20	1.752272e+21	
2.097647e-03	1.002098e+17	1.002466e+18	1.009019e+19	1.068187e+20	1.763116e+21	
2.120489e-03	1.002120e+17	1.002492e+18	1.009118e+19	1.069030e+20	1.774146e+21	
2.143580e-03	1.002144e+17	1.002520e+18	1.009218e+19	1.069884e+20	1.785363e+21	
2.166922e-03	1.002167e+17	1.002547e+18	1.009319e+19	1.070751e+20	1.796776e+21	
2.190519e-03	1.002191e+17	1.002575e+18	1.009421e+19	1.071630e+20	1.808394e+21	
2.214372e-03	1.002214e+17	1.002603e+18	1.009524e+19	1.072521e+20	1.820160e+21	
2.238486e-03	1.002238e+17	1.002631e+18	1.009629e+19	1.073425e+20	1.832182e+21	
2.262862e-03	1.002263e+17	1.002660e+18	1.009734e+19	1.074342e+20	1.844399e+21	
2.287503e-03	1.002288e+17	1.002689e+18	1.009841e+19	1.075271e+20	1.856870e+21	
2.312413e-03	1.002312e+17	1.002718e+18	1.009949e+19	1.076214e+20	1.869573e+21	
2.337594e-03	1.002338e+17	1.002748e+18	1.010058e+19	1.077170e+20	1.882505e+21	
2.363049e-03	1.002363e+17	1.002778e+18	1.010168e+19	1.078140e+20	1.895663e+21	
2.388781e-03	1.002389e+17	1.002808e+18	1.010280e+19	1.079124e+20	1.909060e+21	
2.414794e-03	1.002415e+17	1.002839e+18	1.010393e+19	1.080122e+20	1.922701e+21	
2.441090e-03	1.002441e+17	1.002870e+18	1.010507e+19	1.081134e+20	1.936592e+21	
2.467672e-03	1.002468e+17	1.002901e+18	1.010622e+19	1.082161e+20	1.950739e+21	
2.494544e-03	1.002495e+17	1.002933e+18	1.010739e+19	1.083203e+20	1.965170e+21	
2.521708e-03	1.002522e+17	1.002965e+18	1.010857e+19	1.084260e+20	1.979918e+21	
2.549168e-03	1.002549e+17	1.002997e+18	1.010976e+19	1.085332e+20	1.994968e+21	
2.576927e-03	1.002577e+17	1.003030e+18	1.011096e+19	1.086421e+20	2.010219e+21	
2.604988e-03	1.002605e+17	1.003063e+18	1.011218e+19	1.087525e+20	2.025735e+21	
2.633355e-03	1.002633e+17	1.003096e+18	1.011342e+19	1.088646e+20	2.041553e+21	
2.662031e-03	1.002662e+17	1.003130e+18	1.011466e+19	1.089783e+20	2.057675e+21	
2.691019e-03	1.002691e+17	1.003164e+18	1.011592e+19	1.090938e+20	2.074084e+21	
2.720323e-03	1.002720e+17	1.003199e+18	1.011719e+19	1.092109e+20	2.090790e+21	
2.749946e-03	1.002750e+17	1.003234e+18	1.011848e+19	1.093298e+20	2.107785e+21	
2.779891e-03	1.002780e+17	1.003269e+18	1.011978e+19	1.094505e+20	2.125227e+21	
2.810163e-03	1.002810e+17	1.003305e+18	1.012110e+19	1.095731e+20	2.142962e+21	
2.840764e-03	1.002841e+17	1.003341e+18	1.012243e+19	1.096974e+20	2.160974e+21	
2.871698e-03	1.002872e+17	1.003377e+18	1.012378e+19	1.098237e+20	2.179465e+21	
2.902970e-03	1.002903e+17	1.003414e+18	1.012514e+19	1.099520e+20	2.198342e+21	
2.934582e-03	1.002935e+17	1.003451e+18	1.012651e+19	1.100822e+20	2.217575e+21	
2.966538e-03	1.002967e+17	1.003489e+18	1.012790e+19	1.102144e+20	2.237182e+21	
2.998842e-03	1.002999e+17	1.003527e+18	1.012931e+19	1.103486e+20	2.257175e+21	
3.031497e-03	1.003031e+17	1.003566e+18	1.013073e+19	1.104850e+20	2.277564e+21	
3.064509e-03	1.003065e+17	1.003605e+18	1.013217e+19	1.106234e+20	2.298366e+21	
3.097880e-03	1.003098e+17	1.003644e+18	1.013362e+19	1.107641e+20	2.319594e+21	
3.131614e-03	1.003132e+17	1.003684e+18	1.013509e+19	1.109069e+20	2.341258e+21	
3.165716e-03	1.003166e+17	1.003724e+18	1.013658e+19	1.110521e+20	2.363370e+21	
3.200189e-03	1.003200e+17	1.003765e+18	1.013808e+19	1.111995e+20	2.385943e+21	
3.235037e-03	1.003235e+17	1.003806e+18	1.013960e+19	1.113493e+20	2.408987e+21	
3.270265e-03	1.003270e+17	1.003847e+18	1.014114e+19	1.115015e+20	2.432517e+21	
3.305876e-03	1.003306e+17	1.003889e+18	1.014269e+19	1.116562e+20	2.456543e+21	
3.341876e-03	1.003342e+17	1.003932e+18	1.014426e+19	1.118133e+20	2.481077e+21	
3.378267e-03	1.003378e+17	1.003975e+18	1.014585e+19	1.119730e+20	2.506148e+21	
3.415054e-03	1.003415e+17	1.004018e+18	1.014746e+19	1.121358e+20	2.531805e+21	
3.452242e-03	1.003452e+17	1.004062e+18	1.014908e+19	1.123015e+20	2.557922e+21	
3.489836e-03	1.003490e+17	1.004106e+18	1.015072e+19	1.124700e+20	2.584534e+21	
3.527838e-03	1.003528e+17	1.004151e+18	1.015238e+19	1.126413e+20	2.611720e+21	
3.566254e-03	1.003566e+17	1.004196e+18	1.015406e+19	1.128156e+20	2.639497e+21	
3.605089e-03	1.003605e+17	1.004242e+18	1.015576e+19	1.129927e+20	2.667881e+21	
3.644346e-03	1.003644e+17	1.004288e+18	1.015747e+19	1.131721e+20	2.696890e+21	
3.684031e-03	1.003684e+17	1.004335e+18	1.015921e+19	1.133528e+20	2.726533e+21	
3.724149e-03	1.003724e+17	1.004383e+18	1.016096e+19	1.135365e+20	2.756832e+21	
3.764703e-03	1.003765e+17	1.004430e+18	1.016274e+19	1.137233e+20	2.787890e+21	
3.805698e-03	1.003806e+17	1.004479e+18	1.016453e+19	1.139133e+20	2.819555e+21	
3.847140e-03	1.003847e+17	1.004528e+18	1.016634e+19	1.141065e+20	2.852071e+21	
3.889034e-03	1.003889e+17	1.004577e+18	1.016818e+19	1.143031e+20	2.885442e+21	
3.931383e-03	1.003931e+17	1.004627e+18	1.017003e+19	1.145030e+20	2.919486e+21	
3.974194e-03	1.003974e+17	1.004678e+18	1.017191e+19	1.147064e+20	2.954352e+21	
4.017471e-03	1.004017e+17	1.004729e+18	1.017381e+19	1.149133e+20	2.988877e+21	
4.061219e-03	1.004061e+17	1.004780e+18	1.017572e+19	1.151239e+20	3.026710e+21	
4.105443e-03	1.004105e+17	1.004833e+18	1.017766e+19	1.153382e+20	3.064128e+21	
4.150150e-03	1.004150e+17	1.004885e+18	1.017962e+19	1.155563e+20	3.102527e+21	
4.195342e-03	1.004195e+17	1.004939e+18	1.018161e+19	1.157782e+20	3.141905e+21	
4.241028e-03	1.004241e+17	1.004993e+18	1.018361e+19	1.160042e+20	3.182158e+21	
4.287210e-03	1.004287e+17	1.005047e+18	1.018564e+19	1.162343e+20	3.223315e+21	
4.333896e-03	1.004334e+17	1.005102e+18	1.018769e+19	1.164685e+20	3.265593e+21	
4.381089e-03	1.004381e+17	1.005158e+18	1.018976e+19	1.167070e+20	3.308805e+21	
4.428797e-03	1.004429e+17	1.005215e+18	1.019186e+19	1.169500e+20	3.353220e+21	
4.477024e-03	1.004477e+17	1.005272e+18	1.019398e+19	1.171974e+20	3.398786e+21	
4.525777e-03	1.004526e+17	1.005329e+18	1.019612e+19	1.174495e+20	3.445518e+21	
4.575060e-03	1.004575e+17	1.005387e+18	1.019829e+19	1.177063e+20	3.493443e+21	
4.624880e-03	1.004625e+17	1.005446e+18	1.020048e+19	1.179680e+20	3.542630e+21	
4.675243e-03	1.004675e+17	1.005506e+18	1.020270e+19	1.182349e+20	3.593087e+21	
4.726154e-03	1.004726e+17	1.005566e+18	1.020494e+19	1.185068e+20	3.644927e+21	
4.777619e-03	1.004778e+17	1.005627e+18	1.020720e+19	1.187840e+20	3.698131e+21	
4.829645e-03	1.004830e+17	1.005688e+18	1.020949e+19	1.190666e+20	3.753149e+21	
4.882237e-03	1.004882e+17	1.005750e+18	1.021181e+19	1.193546e+20	3.809320e+21	
4.935402e-03	1.004935e+17	1.005813e+18	1.021416e+19	1.196482e+20	3.866788e+21	
4.989146e-03	1.004989e+17	1.005877e+18	1.021653e+19	1.199477e+20	3.925582e+21	
5.043475e-03	1.005043e+17	1.005941e+18	1.021892e+19	1.202531e+20	3.986225e+21	
5.098396e-03	1.005098e+17	1.006006e+18	1.022135e+19	1.205646e+20	4.046127e+21	
5.153915e-03	1.005154e+17	1.006072e+18	1.022380e+19	1.208824e+20	4.112565e+21	
5.210038e-03	1.005210e+17	1.006138e+18	1.022627e+19	1.212067e+20	4.176685e+21	
5.266773e-03	1.005267e+17	1.006205e+18	1.022878e+19	1.215376e+20	4.246092e+21	
5.324125e-03	1.005324e+17	1.006273e+18	1.023132e+19	1.218754e+20	4.315644e+21	
5.382102e-03	1.005382e+17	1.006341e+18	1.023388e+19	1.222202e+20	4.384713e+21	
5.440710e-03	1.005441e+17	1.006411e+18	1.023647e+19	1.225723e+20	4.460251e+21	
5.499957e-03	1.005500e+17	1.006481e+18	1.023909e+19	1.229319e+20	4.534961e+21	
5.559848e-03	1.005560e+17	1.006552e+18	1.024174e+19	1.232992e+20	4.611988e+21	
5.620392e-03	1.005620e+17	1.006623e+18	1.024442e+19	1.236744e+20	4.692912e+21	
5.681595e-03	1.005682e+17	1.006696e+18	1.024713e+19	1.240577e+20	4.775380e+21	
5.743465e-03	1.005743e+17	1.006769e+18	1.024988e+19	1.244496e+20	4.863323e+21	
5.806008e-03	1.005806e+17	1.006843e+18	1.025265e+19	1.248501e+20	4.950505e+21	
5.869232e-03	1.005869e+17	1.006918e+18	1.025545e+19	1.252600e+20	5.040507e+21	
5.933145e-03	1.005933e+17	1.006994e+18	1.025829e+19	1.256799e+20	5.133760e+21	
5.997754e-03	1.005998e+17	1.007070e+18	1.026116e+19	1.261064e+20	5.229611e+21	
6.063066e-03	1.006063e+17	1.007147e+18	1.026406e+19	1.265425e+20	5.327888e+21	
6.129090e-03	1.006129e+17	1.007226e+18	1.026699e+19	1.269886e+20	5.430258e+21	
6.195833e-03	1.006196e+17	1.007305e+18	1.026995e+19	1.274450e+20	5.536210e+21	
6.263302e-03	1.006263e+17	1.007385e+18	1.027295e+19	1.279121e+20	5.643264e+21	
6.331506e-03	1.006332e+17	1.007465e+18	1.027599e+19	1.283901e+20	5.755712e+21	
6.400453e-03	1.006400e+17	1.007547e+18	1.027906e+19	1.288795e+20	5.871577e+21	
6.470150e-03	1.006470e+17	1.007630e+18	1.028216e+19	1.293807e+20	5.991129e+21	
6.540607e-03	1.006541e+17	1.007713e+18	1.028530e+19	1.298941e+20	6.114481e+21	
6.611831e-03	1.006612e+17	1.007798e+18	1.028847e+19	1.304201e+20	6.242592e+21	
6.683830e-03	1.006684e+17	1.007883e+18	1.029168e+19	1.309591e+20	6.373484e+21	
6.756613e-03	1.006757e+17	1.007969e+18	1.029493e+19	1.315115e+20	6.509515e+21	
6.830189e-03	1.006830e+17	1.008056e+18	1.029821e+19	1.320779e+20	6.650623e+21	
6.904566e-03	1.006905e+17	1.008145e+18	1.030153e+19	1.326589e+20	6.797060e+21	
6.979753e-03	1.006980e+17	1.008234e+18	1.030489e+19	1.332545e+20	6.947975e+21	
7.055759e-03	1.007056e+17	1.008324e+18	1.030829e+19	1.338617e+20	7.102956e+21	
7.132593e-03	1.007133e+17	1.008415e+18	1.031172e+19	1.344848e+20	7.264140e+21	
7.210263e-03	1.007210e+17	1.008507e+18	1.031520e+19	1.351243e+20	7.430945e+21	
7.288779e-03	1.007289e+17	1.008600e+18	1.031871e+19	1.357809e+20	7.603879e+21	
7.368150e-03	1.007368e+17	1.008694e+18	1.032226e+19	1.364553e+20	7.782274e+21	
7.448385e-03	1.007448e+17	1.008790e+18	1.032586e+19	1.371483e+20	7.966515e+21	
7.529494e-03	1.007529e+17	1.008886e+18	1.032950e+19	1.378604e+20	8.159841e+21	
7.611486e-03	1.007611e+17	1.008983e+18	1.033317e+19	1.385925e+20	8.357717e+21	
7.694371e-03	1.007694e+17	1.009082e+18	1.033689e+19	1.393456e+20	8.564231e+21	
7.778159e-03	1.007778e+17	1.009181e+18	1.034065e+19	1.401220e+20	8.780272e+21	
7.862859e-03	1.007863e+17	1.009282e+18	1.034446e+19	1.409265e+20	9.003130e+21	
7.948481e-03	1.007948e+17	1.009383e+18	1.034831e+19	1.417395e+20	9.230926e+21	
8.035036e-03	1.008035e+17	1.009486e+18	1.035220e+19	1.425832e+20	9.471416e+21	
8.122534e-03	1.008123e+17	1.009590e+18	1.035614e+19	1.434504e+20	9.720045e+21	
8.210984e-03	1.008211e+17	1.009695e+18	1.036012e+19	1.443539e+20	9.978934e+21	
8.300397e-03	1.008300e+17	1.009801e+18	1.036415e+19	1.452550e+20	1.024728e+22	
8.390784e-03	1.008391e+17	1.009909e+18	1.036822e+19	1.461969e+20	1.052626e+22	
8.482155e-03	1.008482e+17	1.010017e+18	1.037235e+19	1.471686e+20	1.081440e+22	
8.574521e-03	1.008575e+17	1.010127e+18	1.037651e+19	1.481715e+20	1.111701e+22	
8.667893e-03	1.008668e+17	1.010238e+18	1.038073e+19	1.492070e+20	1.142993e+22	
8.762282e-03	1.008762e+17	1.010350e+18	1.038500e+19	1.502769e+20	1.175587e+22	
8.857699e-03	1.008858e+17	1.010464e+18	1.038931e+19	1.513828e+20	1.209695e+22	
8.954154e-03	1.008954e+17	1.010579e+18	1.039367e+19	1.525266e+20	1.245241e+22	
9.051660e-03	1.009052e+17	1.010694e+18	1.039809e+19	1.537105e+20	1.282113e+22	
9.150228e-03	1.009150e+17	1.010812e+18	1.040255e+19	1.549374e+20	1.320634e+22	
9.249869e-03	1.009250e+17	1.010930e+18	1.040707e+19	1.562171e+20	1.360538e+22	
9.350596e-03	1.009351e+17	1.011050e+18	1.041164e+19	1.575291e+20	1.402303e+22	
9.452419e-03	1.009452e+17	1.011171e+18	1.041626e+19	1.588797e+20	1.446075e+22	
9.555350e-03	1.009555e+17	1.011294e+18	1.042094e+19	1.602830e+20	1.491812e+22	
9.659403e-03	1.009659e+17	1.011418e+18	1.042567e+19	1.617456e+20	1.539355e+22	
9.764589e-03	1.009765e+17	1.011543e+18	1.043045e+19	1.632435e+20	1.588850e+22	
9.870920e-03	1.009871e+17	1.011670e+18	1.043529e+19	1.648033e+20	1.640163e+22	
9.978409e-03	1.009978e+17	1.011798e+18	1.044019e+19	1.664193e+20	1.694367e+22	
1.008707e-02	1.010087e+17	1.011927e+18	1.044514e+19	1.680759e+20	1.751084e+22	
1.019691e-02	1.010197e+17	1.012058e+18	1.045015e+19	1.698103e+20	1.810674e+22	
1.030795e-02	1.010308e+17	1.012190e+18	1.045522e+19	1.716129e+20	1.872167e+22	
1.042020e-02	1.010420e+17	1.012324e+18	1.046035e+19	1.734990e+20	1.937231e+22	
1.053367e-02	1.010534e+17	1.012459e+18	1.046553e+19	1.755224e+20	2.005060e+22	
1.064838e-02	1.010648e+17	1.012596e+18	1.047078e+19	1.775184e+20	2.076327e+22	
1.076433e-02	1.010764e+17	1.012735e+18	1.047609e+19	1.796407e+20	2.150334e+22	
1.088155e-02	1.010882e+17	1.012874e+18	1.048146e+19	1.818486e+20	2.228338e+22	
1.100004e-02	1.011000e+17	1.013016e+18	1.048689e+19	1.841857e+20	2.310364e+22	
1.111983e-02	1.011120e+17	1.013159e+18	1.049239e+19	1.865711e+20	2.395852e+22	
1.124092e-02	1.011241e+17	1.013303e+18	1.049795e+19	1.891113e+20	2.486324e+22	
1.136332e-02	1.011363e+17	1.013449e+18	1.050358e+19	1.917424e+20	2.581135e+22	
1.148706e-02	1.011487e+17	1.013597e+18	1.050927e+19	1.944798e+20	2.679515e+22	
1.161215e-02	1.011612e+17	1.013746e+18	1.051503e+19	1.973273e+20	2.783322e+22	
1.173860e-02	1.011739e+17	1.013897e+18	1.052085e+19	2.003357e+20	2.893234e+22	
1.186643e-02	1.011866e+17	1.014050e+18	1.052675e+19	2.034725e+20	3.010609e+22	
1.199565e-02	1.011996e+17	1.014205e+18	1.053271e+19	2.067520e+20	3.132084e+22	
1.212628e-02	1.012126e+17	1.014361e+18	1.053875e+19	2.102059e+20	3.260079e+22	
1.225832e-02	1.012258e+17	1.014518e+18	1.054485e+19	2.137807e+20	3.393413e+22	
1.239181e-02	1.012392e+17	1.014678e+18	1.055103e+19	2.175605e+20	3.535689e+22	
1.252675e-02	1.012527e+17	1.014839e+18	1.055728e+19	2.216368e+20	3.685591e+22	
1.266316e-02	1.012663e+17	1.015003e+18	1.056360e+19	2.258671e+20	3.845974e+22	
1.280106e-02	1.012801e+17	1.015168e+18	1.057000e+19	2.303470e+20	4.012208e+22	
1.294045e-02	1.012940e+17	1.015334e+18	1.057647e+19	2.350435e+20	4.188372e+22	
1.308137e-02	1.013081e+17	1.015503e+18	1.058302e+19	2.399456e+20	4.374175e+22	
1.322382e-02	1.013224e+17	1.015674e+18	1.058965e+19	2.452404e+20	4.570765e+22	
1.336782e-02	1.013368e+17	1.015846e+18	1.059635e+19	2.506920e+20	4.778777e+22	
1.351339e-02	1.013513e+17	1.016020e+18	1.060314e+19	2.565457e+20	4.999276e+22	
1.366054e-02	1.013661e+17	1.016197e+18	1.061001e+19	2.626327e+20	5.231349e+22	
1.380930e-02	1.013809e+17	1.016375e+18	1.061695e+19	2.691394e+20	5.477418e+22	
1.395967e-02	1.013960e+17	1.016555e+18	1.062398e+19	2.760464e+20	5.736029e+22	
1.411168e-02	1.014112e+17	1.016737e+18	1.063110e+19	2.833413e+20	6.017468e+22	
1.426535e-02	1.014265e+17	1.016922e+18	1.063830e+19	2.911453e+20	6.309999e+22	
1.442070e-02	1.014421e+17	1.017108e+18	1.064558e+19	2.994708e+20	6.623409e+22	
1.457773e-02	1.014578e+17	1.017296e+18	1.065295e+19	3.082310e+20	6.954518e+22	
1.473647e-02	1.014736e+17	1.017487e+18	1.066041e+19	3.174878e+20	7.306571e+22	
1.489695e-02	1.014897e+17	1.017680e+18	1.066796e+19	3.273173e+20	7.682876e+22	
1.505917e-02	1.015059e+17	1.017874e+18	1.067560e+19	3.379742e+20	8.081919e+22	
1.522315e-02	1.015223e+17	1.018071e+18	1.068333e+19	3.494091e+20	8.508566e+22	
1.538892e-02	1.015389e+17	1.018270e+18	1.069115e+19	3.613189e+20	8.961512e+22	
1.555650e-02	1.015557e+17	1.018472e+18	1.069907e+19	3.741547e+20	9.445837e+22	
1.572590e-02	1.015726e+17	1.018675e+18	1.070708e+19	3.876765e+20	9.961825e+22	
1.589715e-02	1.015897e+17	1.018881e+18	1.071519e+19	4.024852e+20	1.051261e+23	
1.607026e-02	1.016070e+17	1.019089e+18	1.072340e+19	4.181137e+20	1.110167e+23	
1.624526e-02	1.016245e+17	1.019300e+18	1.073170e+19	4.349519e+20	1.173197e+23	
1.642216e-02	1.016422e+17	1.019513e+18	1.074011e+19	4.530192e+20	1.240327e+23	
1.660099e-02	1.016601e+17	1.019728e+18	1.074862e+19	4.723251e+20	1.312562e+23	
1.678177e-02	1.016782e+17	1.019946e+18	1.075723e+19	4.929977e+20	1.389925e+23	
1.696451e-02	1.016965e+17	1.020166e+18	1.076594e+19	5.152734e+20	1.472829e+23	
1.714924e-02	1.017149e+17	1.020388e+18	1.077476e+19	5.393275e+20	1.561926e+23	
1.733599e-02	1.017336e+17	1.020613e+18	1.078369e+19	5.648682e+20	1.658306e+23	
1.752477e-02	1.017525e+17	1.020841e+18	1.079272e+19	5.924659e+20	1.760949e+23	
1.771561e-02	1.017716e+17	1.021071e+18	1.080187e+19	6.217053e+20	1.871856e+23	
1.790852e-02	1.017909e+17	1.021304e+18	1.081112e+19	6.538748e+20	1.991304e+23	
1.810353e-02	1.018104e+17	1.021539e+18	1.082049e+19	6.878346e+20	2.120340e+23	
1.830067e-02	1.018301e+17	1.021777e+18	1.082998e+19	7.244644e+20	2.259424e+23	
1.849996e-02	1.018500e+17	1.022018e+18	1.083958e+19	7.637468e+20	2.410366e+23	
1.870141e-02	1.018701e+17	1.022261e+18	1.084930e+19	8.057200e+20	2.571914e+23	
1.890506e-02	1.018905e+17	1.022507e+18	1.085913e+19	8.508421e+20	2.748456e+23	
1.911093e-02	1.019111e+17	1.022756e+18	1.086909e+19	8.999684e+20	2.939148e+23	
1.931903e-02	1.019319e+17	1.023007e+18	1.087917e+19	9.522836e+20	3.146271e+23	
1.952941e-02	1.019529e+17	1.023262e+18	1.088938e+19	1.008776e+21	3.370780e+23	
1.974207e-02	1.019742e+17	1.023519e+18	1.089970e+19	1.069471e+21	3.612095e+23	
1.995705e-02	1.019957e+17	1.023779e+18	1.091016e+19	1.134512e+21	3.880203e+23	
2.017438e-02	1.020174e+17	1.024042e+18	1.092075e+19	1.204924e+21	4.168800e+23	
2.039406e-02	1.020394e+17	1.024308e+18	1.093147e+19	1.280956e+21	4.486920e+23	
2.061614e-02	1.020616e+17	1.024577e+18	1.094232e+19	1.362386e+21	4.828843e+23	
2.084064e-02	1.020841e+17	1.024849e+18	1.095330e+19	1.450596e+21	5.210250e+23	
2.106759e-02	1.021068e+17	1.025125e+18	1.096442e+19	1.548618e+21	5.623976e+23	
2.129700e-02	1.021297e+17	1.025403e+18	1.097568e+19	1.650179e+21	6.077419e+23	
2.152892e-02	1.021529e+17	1.025684e+18	1.098708e+19	1.760666e+21	6.575457e+23	
2.176335e-02	1.021763e+17	1.025969e+18	1.099862e+19	1.879418e+21	7.122281e+23	
2.200035e-02	1.022000e+17	1.026257e+18	1.101031e+19	2.011292e+21	7.724864e+23	
2.223992e-02	1.022240e+17	1.026548e+18	1.102214e+19	2.148348e+21	8.389407e+23	
2.248210e-02	1.022482e+17	1.026842e+18	1.103413e+19	2.304770e+21	9.123362e+23	
2.272692e-02	1.022727e+17	1.027140e+18	1.104627e+19	2.468418e+21	9.935013e+23	
2.297440e-02	1.022974e+17	1.027441e+18	1.105856e+19	2.648660e+21	1.083162e+24	
2.322458e-02	1.023225e+17	1.027745e+18	1.107100e+19	2.847527e+21	1.182017e+24	
2.347748e-02	1.023477e+17	1.028053e+18	1.108360e+19	3.055863e+21	1.291038e+24	
2.373314e-02	1.023733e+17	1.028364e+18	1.109634e+19	3.292550e+21	1.411584e+24	
2.399158e-02	1.023992e+17	1.028679e+18	1.110924e+19	3.545786e+21	1.544985e+24	
2.425284e-02	1.024253e+17	1.028997e+18	1.112230e+19	3.821456e+21	1.693025e+24	
2.451694e-02	1.024517e+17	1.029320e+18	1.113553e+19	4.127962e+21	1.856485e+24	
2.478391e-02	1.024784e+17	1.029645e+18	1.114892e+19	4.469896e+21	2.038532e+24	
2.505380e-02	1.025054e+17	1.029975e+18	1.116248e+19	4.834142e+21	2.239851e+24	
2.532662e-02	1.025327e+17	1.030308e+18	1.117622e+19	5.237432e+21	2.462784e+24	
2.560241e-02	1.025602e+17	1.030645e+18	1.119013e+19	5.687429e+21	2.711958e+24	
2.588121e-02	1.025881e+17	1.030985e+18	1.120422e+19	6.177854e+21	2.991410e+24	
2.616304e-02	1.026163e+17	1.031330e+18	1.121849e+19	6.723064e+21	3.301881e+24	
2.644795e-02	1.026448e+17	1.031679e+18	1.123295e+19	7.320827e+21	3.650807e+24	
2.673595e-02	1.026736e+17	1.032031e+18	1.124758e+19	7.990052e+21	4.037388e+24	
2.702709e-02	1.027027e+17	1.032388e+18	1.126241e+19	8.721918e+21	4.472983e+24	
2.732140e-02	1.027321e+17	1.032748e+18	1.127742e+19	9.537861e+21	4.957382e+24	
2.761892e-02	1.027619e+17	1.033113e+18	1.129263e+19	1.044972e+22	5.503483e+24	
2.791967e-02	1.027920e+17	1.033482e+18	1.130804e+19	1.145536e+22	6.119327e+24	
2.822370e-02	1.028224e+17	1.033855e+18	1.132365e+19	1.258169e+22	6.806795e+24	
2.853104e-02	1.028531e+17	1.034232e+18	1.133945e+19	1.384200e+22	7.584424e+24	
2.884173e-02	1.028842e+17	1.034614e+18	1.135547e+19	1.522800e+22	8.461593e+24	
2.915580e-02	1.029156e+17	1.035000e+18	1.137169e+19	1.678517e+22	9.455937e+24	
2.947329e-02	1.029473e+17	1.035391e+18	1.138812e+19	1.853593e+22	1.057151e+25	
2.979424e-02	1.029794e+17	1.035786e+18	1.140477e+19	2.048429e+22	1.184156e+25	
3.011869e-02	1.030119e+17	1.036185e+18	1.142163e+19	2.266909e+22	1.327364e+25	
3.044666e-02	1.030447e+17	1.036589e+18	1.143872e+19	2.515166e+22	1.489650e+25	
3.077821e-02	1.030778e+17	1.036998e+18	1.145603e+19	2.787778e+22	1.675119e+25	
3.111337e-02	1.031113e+17	1.037411e+18	1.147356e+19	3.098475e+22	1.884560e+25	
3.145218e-02	1.031452e+17	1.037829e+18	1.149133e+19	3.449217e+22	2.124171e+25	
3.179468e-02	1.031795e+17	1.038252e+18	1.150933e+19	3.845630e+22	2.397560e+25	
3.214090e-02	1.032141e+17	1.038680e+18	1.152758e+19	4.289995e+22	2.709862e+25	
3.249090e-02	1.032491e+17	1.039113e+18	1.154606e+19	4.804592e+22	3.067003e+25	
3.284471e-02	1.032845e+17	1.039551e+18	1.156479e+19	5.362781e+22	3.476406e+25	
3.320237e-02	1.033202e+17	1.039993e+18	1.158377e+19	6.014066e+22	3.945856e+25	
3.356393e-02	1.033564e+17	1.040441e+18	1.160300e+19	6.753566e+22	4.484339e+25	
3.392942e-02	1.033929e+17	1.040894e+18	1.162249e+19	7.584474e+22	5.105529e+25	
3.429889e-02	1.034299e+17	1.041353e+18	1.164224e+19	8.544025e+22	5.821489e+25	
3.467239e-02	1.034672e+17	1.041816e+18	1.166225e+19	9.646263e+22	6.647102e+25	
3.504995e-02	1.035050e+17	1.042285e+18	1.168254e+19	1.089270e+23	7.598382e+25	
3.543163e-02	1.035432e+17	1.042760e+18	1.170310e+19	1.232564e+23	8.702445e+25	
3.581746e-02	1.035817e+17	1.043240e+18	1.172393e+19	1.400228e+23	9.980547e+25	
3.620750e-02	1.036207e+17	1.043725e+18	1.174505e+19	1.589608e+23	1.146516e+26	
3.660178e-02	1.036602e+17	1.044216e+18	1.176646e+19	1.806561e+23	1.319211e+26	
3.700035e-02	1.037000e+17	1.044713e+18	1.178815e+19	2.061105e+23	1.520133e+26	
3.740326e-02	1.037403e+17	1.045216e+18	1.181014e+19	2.354248e+23	1.754764e+26	
3.781057e-02	1.037811e+17	1.045724e+18	1.183243e+19	2.694583e+23	2.029018e+26	
3.822230e-02	1.038222e+17	1.046239e+18	1.185503e+19	3.095213e+23	2.349141e+26	
3.863852e-02	1.038639e+17	1.046759e+18	1.187794e+19	3.567783e+23	2.726624e+26	
3.905928e-02	1.039059e+17	1.047286e+18	1.190116e+19	4.115419e+23	3.168087e+26	
3.948461e-02	1.039485e+17	1.047818e+18	1.192470e+19	4.761292e+23	3.687988e+26	
3.991458e-02	1.039915e+17	1.048357e+18	1.194857e+19	5.530598e+23	4.300908e+26	
4.034923e-02	1.040349e+17	1.048902e+18	1.197277e+19	6.430555e+23	5.024578e+26	
4.078861e-02	1.040789e+17	1.049454e+18	1.199731e+19	7.504765e+23	5.880597e+26	
4.123278e-02	1.041233e+17	1.050012e+18	1.202219e+19	8.769377e+23	6.894223e+26	
4.168178e-02	1.041682e+17	1.050577e+18	1.204742e+19	1.031298e+24	8.098992e+26	
4.213567e-02	1.042136e+17	1.051148e+18	1.207300e+19	1.212623e+24	9.529755e+26	
4.259451e-02	1.042595e+17	1.051726e+18	1.209894e+19	1.431443e+24	1.123473e+27	
4.305834e-02	1.043058e+17	1.052311e+18	1.212524e+19	1.690139e+24	1.326750e+27	
4.352722e-02	1.043527e+17	1.052902e+18	1.215195e+19	1.998910e+24	1.570385e+27	
